Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
05/06/2023 ;10:21:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:02 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:07 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:12 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:17 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:22 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:27 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:32 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:37 ; 2562 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:42 ; 2562 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:47 ; 2562 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:52 ; 2562 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:22:57 ; 2562 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:02 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:07 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:12 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:17 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:22 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:27 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:32 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:37 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:42 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:47 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:52 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:23:57 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:02 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:07 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:12 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:17 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:22 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:27 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:32 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:37 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:42 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:47 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:52 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:24:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:02 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:12 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:17 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:22 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:27 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:32 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:37 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:47 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:25:57 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:02 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:07 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:12 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:22 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:32 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:42 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:52 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:26:57 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:07 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:17 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:27 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:37 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:27:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:32 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:28:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:37 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:29:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:30:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:47 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:31:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
