Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:00:38 ; 2332 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:43 ; 2332 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:48 ; 2332 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:53 ; 2336 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:58 ; 2336 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:03 ; 2336 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:08 ; 2338 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:13 ; 2350 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:18 ; 2355 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:23 ; 2353 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:28 ; 2354 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:33 ; 2356 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:38 ; 2356 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:43 ; 2356 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:48 ; 2355 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:53 ; 2354 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:01:58 ; 2355 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:03 ; 2355 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:08 ; 2355 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:13 ; 2362 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:18 ; 2364 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:23 ; 2365 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:28 ; 2365 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:33 ; 2365 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:38 ; 2364 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:43 ; 2362 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:48 ; 2362 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:53 ; 2362 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:02:58 ; 2362 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:03 ; 2364 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:08 ; 2368 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:13 ; 2369 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:18 ; 2372 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:23 ; 2376 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:28 ; 2376 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:33 ; 2376 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:38 ; 2376 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:43 ; 2375 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:48 ; 2374 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:53 ; 2374 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:03:58 ; 2374 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:03 ; 2374 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:08 ; 2376 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:13 ; 2375 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:18 ; 2375 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:23 ; 2374 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:28 ; 2374 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:33 ; 2375 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:38 ; 2374 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:43 ; 2375 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:48 ; 2376 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:04:53 ; 2376 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
