Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:47:45 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:50 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:55 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:00 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:05 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:10 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:15 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:20 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:25 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:30 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:35 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:40 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:45 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:50 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:05 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:10 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:15 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:20 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:25 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:30 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:35 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:40 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:50 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:05 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:10 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:15 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:20 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:25 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:30 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:40 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:50 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:00 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:05 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:10 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:15 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:20 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:25 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:30 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:40 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:50 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:05 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:10 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:15 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:20 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:25 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:30 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:40 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:50 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:05 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:10 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
